0.05934718100889924, -40.964257623966915
0.9891196834817322, -40.42839011833611
1.998021760633069, -40.16414321976261
3.0267062314540105, -40.17111472596545
4.035608308605344, -39.36469915269318
4.985163204747771, -38.96450788316403
6.013847675568719, -38.02268420864404
7.022749752720081, -35.9963891172995
8.031651829871414, -33.2923831825815
9.040553907022748, -27.74199170569492
10.04945598417411, -18.260877337242206
11.018793273986155, -9.59274784598339
12.027695351137517, -4.855609381144795
12.99703264094957, -2.8290461549462336
14.005934718100924, -1.3449197383004226
15.05440158259151, -0.6743144685567586
16.023738872403648, -0.2742572664545868
17.05242334322454, -0.010144435308042432
18.061325420375866, 0.11856029459077888
19.050445103857555, 0.11185692324187713
19.96043521266072, 0.10568982160089035
