0.989119683481665,-252.590424252141
0.059347181008892,-254.80777513418
1.99802176063304,-251.877545200983
3.08605341246288,-254.921390232958
4.39169139465882,-257.973403670728
6.01384767556873,-266.292553681273
7.06231454005932,-264.830409044054
8.01186943620177,-249.100287230847
8.98120672601385,-202.590127219205
10.0296735905044,-114.040895494902
11.0979228486647,-31.4984123589466
12.0276953511375,4.50272230687665
12.9376854599407,14.9790740295192
14.0850642927794,15.6867550042625
15.1928783382789,11.8914166391912
16.0435212660732,10.3579840968565
17.0524233432245,9.56936164651302
18.001978239367,8.0322161924536
19.0108803165183,7.99434449286079
19.8813056379822,7.96167086968273
